Frame,Hand,Joint,X,Y,Z,Gesture
0,0,7,202.70545959472656,269.1363716125488,-0.03794523701071739,gesture_name
0,0,8,223.98157119750977,258.5693836212158,-0.0407014861702919,gesture_name
0,0,9,147.34543800354004,337.483491897583,-0.027866557240486145,gesture_name
0,0,10,197.64572143554688,300.2081108093262,-0.03819901496171951,gesture_name
0,0,11,227.42938995361328,281.13452911376953,-0.041584260761737823,gesture_name
0,0,12,248.91021728515625,268.0147647857666,-0.04347687214612961,gesture_name
0,0,13,160.90566635131836,358.9635372161865,-0.03911629691720009,gesture_name
0,0,14,207.8275489807129,322.10575103759766,-0.04706788808107376,gesture_name
0,0,15,234.04247283935547,301.45691871643066,-0.04961540922522545,gesture_name
0,0,16,252.28923797607422,285.5560111999512,-0.05130225047469139,gesture_name
0,0,17,171.15571975708008,382.56319999694824,-0.04976729303598404,gesture_name
0,0,18,209.4445037841797,352.106351852417,-0.05504286661744118,gesture_name
0,0,19,230.2997589111328,333.8060188293457,-0.054681237787008286,gesture_name
0,0,20,246.10662460327148,317.76803970336914,-0.0536491721868515,gesture_name
0,1,0,458.4222412109375,391.9482707977295,2.206955969086266e-07,gesture_name
0,1,1,459.28028106689453,346.61988258361816,0.0006914043915458024,gesture_name
0,1,2,445.9111785888672,305.8957099914551,-0.0063386098481714725,gesture_name
0,1,3,437.02587127685547,271.11310958862305,-0.013509420678019524,gesture_name
0,1,4,441.3324737548828,245.3240203857422,-0.023601317778229713,gesture_name
0,1,5,405.3549575805664,302.83910751342773,-0.025328900665044785,gesture_name
0,1,6,355.57483673095703,281.57973289489746,-0.03874358907341957,gesture_name
0,1,7,326.2424087524414,272.34498023986816,-0.04690229147672653,gesture_name
0,1,8,303.8629150390625,265.7564163208008,-0.052144307643175125,gesture_name
0,1,9,392.03330993652344,325.1527976989746,-0.03419288992881775,gesture_name
0,1,10,335.8806610107422,301.60746574401855,-0.046311650425195694,gesture_name
0,1,11,304.42745208740234,289.1294860839844,-0.05367021635174751,gesture_name
0,1,12,281.72462463378906,279.1084957122803,-0.05883731320500374,gesture_name
0,1,13,381.34765625,349.6362018585205,-0.04125910624861717,gesture_name
0,1,14,330.40714263916016,324.99695777893066,-0.05133439600467682,gesture_name
0,1,15,300.9347915649414,309.5283508300781,-0.057115934789180756,gesture_name
0,1,16,279.00169372558594,296.8440628051758,-0.0611766017973423,gesture_name
0,1,17,373.58959197998047,374.1375732421875,-0.04722621664404869,gesture_name
0,1,18,336.4381408691406,350.68299293518066,-0.05605735257267952,gesture_name
0,1,19,318.0497360229492,337.9507255554199,-0.056650884449481964,gesture_name
0,1,20,303.54286193847656,326.49928092956543,-0.05579152703285217,gesture_name
0,0,0,82.30636596679688,422.7889823913574,3.831893877759285e-07,gesture_name
0,0,1,78.13043117523193,376.603946685791,0.006256393622606993,gesture_name
0,0,2,94.0123462677002,334.3120765686035,0.0034115847665816545,gesture_name
0,0,3,110.05693435668945,301.98102951049805,-0.0008863725233823061,gesture_name
0,0,4,112.64694213867188,275.39631843566895,-0.006165334023535252,gesture_name
0,0,5,127.87229537963867,320.5806255340576,-0.014606868848204613,gesture_name
0,0,6,174.46327209472656,286.77191734313965,-0.0267717894166708,gesture_name
0,0,7,202.1664810180664,270.19386291503906,-0.0314113050699234,gesture_name
0,0,8,223.30900192260742,258.7092590332031,-0.03237747400999069,gesture_name
0,0,9,146.1994171142578,337.655668258667,-0.0253281369805336,gesture_name
0,0,10,196.51172637939453,300.6189250946045,-0.03251015394926071,gesture_name
0,0,11,226.19686126708984,281.960506439209,-0.03341715410351753,gesture_name
0,0,12,247.3467254638672,269.47460174560547,-0.033798716962337494,gesture_name
0,0,13,160.60264587402344,358.69723320007324,-0.03508053719997406,gesture_name
0,0,14,206.34565353393555,322.0561408996582,-0.04012830927968025,gesture_name
0,0,15,233.2280158996582,302.6469898223877,-0.04114245995879173,gesture_name
0,0,16,252.00180053710938,288.4672164916992,-0.04220892861485481,gesture_name
0,0,17,171.86748504638672,381.58979415893555,-0.04409879073500633,gesture_name
0,0,18,208.23976516723633,350.7663059234619,-0.047408681362867355,gesture_name
0,0,19,229.24236297607422,332.9172420501709,-0.04612758755683899,gesture_name
0,0,20,245.35776138305664,317.7111053466797,-0.04461744427680969,gesture_name
0,1,0,455.95760345458984,394.79681968688965,2.8180838285152277e-07,gesture_name
0,1,1,458.11283111572266,348.8869285583496,-0.0003778677782975137,gesture_name
0,1,2,446.6511535644531,307.5424861907959,-0.008473624475300312,gesture_name
0,1,3,437.85736083984375,272.2771453857422,-0.01634230650961399,gesture_name
0,1,4,440.8403778076172,245.90435028076172,-0.026896562427282333,gesture_name
0,1,5,406.02603912353516,305.4543113708496,-0.028114670887589455,gesture_name
0,1,6,353.785400390625,282.9265022277832,-0.041056014597415924,gesture_name
0,1,7,323.9253234863281,273.2754421234131,-0.0478115938603878,gesture_name
0,1,8,301.22785568237305,266.2065124511719,-0.05178944393992424,gesture_name
0,1,9,392.03678131103516,328.27757835388184,-0.03617284446954727,gesture_name
0,1,10,334.0262985229492,302.9962921142578,-0.0485125333070755,gesture_name
0,1,11,301.82281494140625,288.8547706604004,-0.055476561188697815,gesture_name
0,1,12,278.9329147338867,277.53673553466797,-0.06007430702447891,gesture_name
0,1,13,381.07276916503906,352.68879890441895,-0.04230897128582001,gesture_name
0,1,14,328.7232208251953,326.7895030975342,-0.052197691053152084,gesture_name
0,1,15,298.9610290527344,310.39292335510254,-0.058234743773937225,gesture_name
0,1,16,277.33469009399414,296.7996311187744,-0.06223906949162483,gesture_name
0,1,17,373.26820373535156,376.35807037353516,-0.04736463353037834,gesture_name
0,1,18,334.0665817260742,351.89846992492676,-0.05571984499692917,gesture_name
0,1,19,315.1188850402832,338.57534408569336,-0.05640178918838501,gesture_name
0,1,20,300.5571937561035,326.36080741882324,-0.05555850267410278,gesture_name
0,0,0,81.58567428588867,420.4845714569092,3.9802139895073196e-07,gesture_name
0,0,1,79.24971580505371,374.6890926361084,0.007610965985804796,gesture_name
0,0,2,96.04745864868164,332.88476943969727,0.005096763838082552,gesture_name
0,0,3,113.25292587280273,300.7587432861328,0.0009113253909163177,gesture_name
0,0,4,115.25585174560547,274.27425384521484,-0.004341878928244114,gesture_name
0,0,5,130.5937957763672,318.8914203643799,-0.013051268644630909,gesture_name
0,0,6,178.57799530029297,286.14749908447266,-0.02342320792376995,gesture_name
0,0,7,206.13487243652344,270.6852722167969,-0.027199668809771538,gesture_name
0,0,8,227.06100463867188,259.9350357055664,-0.027859920635819435,gesture_name
0,0,9,147.7313995361328,336.37633323669434,-0.024337243288755417,gesture_name
0,0,10,198.1365203857422,299.92518424987793,-0.0294721107929945,gesture_name
0,0,11,228.07323455810547,282.3773002624512,-0.029393767938017845,gesture_name
0,0,12,249.55089569091797,270.89959144592285,-0.029360290616750717,gesture_name
0,0,13,161.07772827148438,358.2362937927246,-0.03452569991350174,gesture_name
0,0,14,207.82039642333984,321.4948081970215,-0.03792364522814751,gesture_name
0,0,15,235.48959732055664,302.95251846313477,-0.038103435188531876,gesture_name
0,0,16,255.1264190673828,289.17689323425293,-0.038950297981500626,gesture_name
0,0,17,171.61428451538086,382.3054504394531,-0.04385931417346001,gesture_name
0,0,18,208.91216278076172,351.37513160705566,-0.04582424461841583,gesture_name
0,0,19,230.62633514404297,334.5288848876953,-0.04352573677897453,gesture_name
0,0,20,247.45965957641602,320.0396919250488,-0.0414520688354969,gesture_name
0,1,0,455.67054748535156,393.5215473175049,2.553062472543388e-07,gesture_name
0,1,1,457.7486038208008,347.25016593933105,0.0008399506332352757,gesture_name
0,1,2,446.18221282958984,306.39063835144043,-0.00620525237172842,gesture_name
0,1,3,436.9458770751953,271.40350341796875,-0.013445697724819183,gesture_name
0,1,4,439.54734802246094,245.3583812713623,-0.023153072223067284,gesture_name
0,1,5,405.1270294189453,303.2845401763916,-0.024078868329524994,gesture_name
0,1,6,352.9987335205078,280.9598922729492,-0.03605690225958824,gesture_name
0,1,7,323.31321716308594,271.1660671234131,-0.04271993413567543,gesture_name
0,1,8,300.4018020629883,263.8931465148926,-0.04679588973522186,gesture_name
0,1,9,390.7794952392578,325.9563446044922,-0.03246187046170235,gesture_name
0,1,10,332.8387451171875,301.44118309020996,-0.04396159574389458,gesture_name
0,1,11,300.478515625,287.72046089172363,-0.0509880892932415,gesture_name
0,1,12,277.11498260498047,276.74975395202637,-0.05574491620063782,gesture_name
0,1,13,379.51358795166016,350.0761127471924,-0.03898750618100166,gesture_name
0,1,14,327.7980422973633,324.3340587615967,-0.04805291071534157,gesture_name
0,1,15,298.4632682800293,308.3283519744873,-0.05348901078104973,gesture_name
0,1,16,276.8204879760742,295.07972717285156,-0.05715009942650795,gesture_name
0,1,17,371.58679962158203,373.41527938842773,-0.04447268322110176,gesture_name
0,1,18,332.43804931640625,349.330358505249,-0.05198651924729347,gesture_name
0,1,19,313.3260726928711,336.80585861206055,-0.051878005266189575,gesture_name
0,1,20,298.39542388916016,325.3934955596924,-0.050428543239831924,gesture_name
0,0,0,91.70637130737305,409.7416305541992,4.6707637579856964e-07,gesture_name
0,0,1,90.97925186157227,365.3416156768799,0.008297016844153404,gesture_name
0,0,2,107.87762641906738,325.16919136047363,0.005666862241923809,gesture_name
0,0,3,124.0556812286377,295.7823944091797,0.0012450681533664465,gesture_name
0,0,4,124.69161033630371,271.77446365356445,-0.004800379276275635,gesture_name
0,0,5,142.3831558227539,311.4527893066406,-0.014648734591901302,gesture_name
0,0,6,192.06769943237305,282.3033142089844,-0.026807354763150215,gesture_name
0,0,7,222.16720581054688,268.1205368041992,-0.03266752511262894,gesture_name
0,0,8,244.41068649291992,258.53925704956055,-0.03444604203104973,gesture_name
0,0,9,158.6341667175293,330.441312789917,-0.026629479601979256,gesture_name
0,0,10,213.4014129638672,297.06690788269043,-0.032504644244909286,gesture_name
0,0,11,245.78231811523438,279.10752296447754,-0.03422117978334427,gesture_name
0,0,12,269.0064239501953,266.8369674682617,-0.03583066537976265,gesture_name
0,0,13,171.13672256469727,352.73451805114746,-0.03726474940776825,gesture_name
0,0,14,220.62219619750977,319.31344985961914,-0.040470000356435776,gesture_name
0,0,15,248.8298225402832,299.69761848449707,-0.04201647266745567,gesture_name
0,0,16,269.0932846069336,284.8070526123047,-0.04433847963809967,gesture_name
0,0,17,180.54916381835938,376.1667251586914,-0.047063570469617844,gesture_name
0,0,18,218.27348709106445,348.3017921447754,-0.04933653771877289,gesture_name
0,0,19,239.9135971069336,331.30577087402344,-0.04783593490719795,gesture_name
0,0,20,256.81060791015625,316.3092041015625,-0.04654203727841377,gesture_name
0,1,0,456.0417938232422,387.6405143737793,2.2428406509789056e-07,gesture_name
0,1,1,457.7458953857422,341.5308094024658,0.003549925284460187,gesture_name
0,1,2,446.7873764038086,302.42308616638184,-0.001907838275656104,gesture_name
0,1,3,437.5836944580078,268.3329963684082,-0.008467001840472221,gesture_name
0,1,4,439.3490219116211,242.81132698059082,-0.017969274893403053,gesture_name
0,1,5,404.68273162841797,298.26913833618164,-0.019555650651454926,gesture_name
0,1,6,353.39637756347656,276.86473846435547,-0.03039521537721157,gesture_name
0,1,7,323.98529052734375,267.37561225891113,-0.03705596551299095,gesture_name
0,1,8,301.0088920593262,259.86170768737793,-0.0415937677025795,gesture_name
0,1,9,390.6411361694336,319.5493984222412,-0.0293855220079422,gesture_name
0,1,10,333.5835647583008,296.0046100616455,-0.040439654141664505,gesture_name
0,1,11,300.5354690551758,282.55971908569336,-0.048451296985149384,gesture_name
0,1,12,276.1369323730469,271.3612174987793,-0.05419265106320381,gesture_name
0,1,13,379.93690490722656,343.1023693084717,-0.03725547343492508,gesture_name
0,1,14,328.8006591796875,317.3736763000488,-0.04628137871623039,gesture_name
0,1,15,298.2717704772949,301.85096740722656,-0.052769944071769714,gesture_name
0,1,16,274.8838424682617,288.4768295288086,-0.057502247393131256,gesture_name
0,1,17,372.8458786010742,367.01276779174805,-0.043851662427186966,gesture_name
0,1,18,334.28821563720703,343.34630012512207,-0.05208462104201317,gesture_name
0,1,19,314.1243362426758,331.1344528198242,-0.05274690315127373,gesture_name
0,1,20,297.58026123046875,319.56167221069336,-0.05202585458755493,gesture_name
0,0,0,93.82354736328125,407.01327323913574,4.140957230447384e-07,gesture_name
0,0,1,92.88145065307617,363.2882595062256,0.006034869700670242,gesture_name
0,0,2,109.64356422424316,324.0168285369873,0.002764374716207385,gesture_name
0,0,3,127.49025344848633,294.38687324523926,-0.002073561539873481,gesture_name
0,0,4,131.7125129699707,269.3529796600342,-0.008093152195215225,gesture_name
0,0,5,147.10877418518066,309.29938316345215,-0.01323544792830944,gesture_name
0,0,6,196.4109992980957,280.6087303161621,-0.024624140933156013,gesture_name
0,0,7,224.72217559814453,266.79576873779297,-0.029953110963106155,gesture_name
0,0,8,246.26934051513672,256.6831111907959,-0.03175430744886398,gesture_name
0,0,9,163.21372985839844,327.1769142150879,-0.024446073919534683,gesture_name
0,0,10,216.13525390625,294.878454208374,-0.03067224659025669,gesture_name
0,0,11,246.97715759277344,277.9478359222412,-0.03230688348412514,gesture_name
0,0,12,268.95830154418945,266.2877082824707,-0.033572517335414886,gesture_name
0,0,13,175.1194190979004,349.15775299072266,-0.034802455455064774,gesture_name
0,0,14,222.96188354492188,316.53493881225586,-0.038732923567295074,gesture_name
0,0,15,251.46282196044922,298.39842796325684,-0.04007837921380997,gesture_name
0,0,16,271.7877197265625,284.47214126586914,-0.04187048599123955,gesture_name
0,0,17,184.09385681152344,373.42655181884766,-0.044561807066202164,gesture_name
0,0,18,221.96645736694336,344.70136642456055,-0.04693394526839256,gesture_name
0,0,19,243.41510772705078,328.42403411865234,-0.04493388533592224,gesture_name
0,0,20,259.96158599853516,314.1492462158203,-0.043142933398485184,gesture_name
0,1,0,455.73394775390625,387.0343208312988,2.1168467867482832e-07,gesture_name
0,1,1,457.66468048095703,340.5113697052002,0.0036840385291725397,gesture_name
0,1,2,446.2632369995117,300.74764251708984,-0.0018522691680118442,gesture_name
0,1,3,437.2954559326172,266.22382164001465,-0.008141065947711468,gesture_name
0,1,4,439.8888397216797,240.84643363952637,-0.017130542546510696,gesture_name
0,1,5,405.0975799560547,296.72450065612793,-0.02099500223994255,gesture_name
0,1,6,353.1922149658203,275.60216903686523,-0.03241198509931564,gesture_name
0,1,7,323.48304748535156,266.6447353363037,-0.03889313340187073,gesture_name
0,1,8,300.6935501098633,260.27283668518066,-0.04295603558421135,gesture_name
0,1,9,391.3873291015625,319.0777587890625,-0.030524080619215965,gesture_name
0,1,10,333.9565658569336,295.1974296569824,-0.04225248843431473,gesture_name
0,1,11,302.26078033447266,281.95807456970215,-0.048951055854558945,gesture_name
0,1,12,279.76043701171875,271.2224864959717,-0.053298067301511765,gesture_name
0,1,13,380.67283630371094,343.06036949157715,-0.03813464567065239,gesture_name
0,1,14,328.84063720703125,316.9086456298828,-0.04765148088335991,gesture_name
0,1,15,299.7076416015625,301.05749130249023,-0.05264963209629059,gesture_name
0,1,16,278.2421112060547,287.9382133483887,-0.0557391494512558,gesture_name
0,1,17,373.4954833984375,366.6288757324219,-0.04444011673331261,gesture_name
0,1,18,333.5122299194336,341.57604217529297,-0.05264712870121002,gesture_name
0,1,19,313.62064361572266,328.6727714538574,-0.05259846895933151,gesture_name
0,1,20,297.93344497680664,317.17357635498047,-0.05106871947646141,gesture_name
0,0,0,96.5569019317627,403.6837577819824,3.7695861010433873e-07,gesture_name
0,0,1,95.80984115600586,359.14292335510254,0.00983952172100544,gesture_name
0,0,2,112.68077850341797,320.92320442199707,0.008796095848083496,gesture_name
0,0,3,130.2861499786377,292.6738929748535,0.005939213093370199,gesture_name
0,0,4,134.77073669433594,268.56276512145996,0.0019520825007930398,gesture_name
0,0,5,151.03533744812012,306.8888282775879,-0.010656891390681267,gesture_name
0,0,6,201.40689849853516,278.2368564605713,-0.020091060549020767,gesture_name
