Frame,Hand,Joint,X,Y,Z,Gesture
0,0,17,261.8324661254883,401.38426780700684,-0.015398746356368065,test
0,0,18,257.9859924316406,408.1999111175537,-0.006883302237838507,test
0,0,19,248.19734573364258,411.41072273254395,0.0011939017567783594,test
0,0,20,239.4774627685547,411.4897155761719,0.006446924060583115,test
0,0,0,181.1455535888672,413.6659812927246,-1.4998708763869217e-07,test
0,0,1,188.48453521728516,378.19129943847656,0.013449382968246937,test
0,0,2,211.87036514282227,359.24574851989746,0.016427399590611458,test
0,0,3,230.93215942382812,359.27101135253906,0.015090406872332096,test
0,0,4,242.8999137878418,368.77530097961426,0.012592406012117863,test
0,0,5,233.93610000610352,344.04616355895996,0.006555872969329357,test
0,0,6,265.1202201843262,333.0735683441162,0.009344103746116161,test
0,0,7,282.5770950317383,332.0147895812988,0.009806565009057522,test
0,0,8,294.89681243896484,333.4838676452637,0.008184379898011684,test
0,0,9,249.70775604248047,358.90233993530273,-0.002299231244251132,test
0,0,10,252.17113494873047,370.3919506072998,0.002033296739682555,test
0,0,11,241.05594635009766,376.96271896362305,0.0020215273834764957,test
0,0,12,232.90939331054688,378.4045600891113,-0.00025772140361368656,test
0,0,13,257.97332763671875,380.47353744506836,-0.008872302249073982,test
0,0,14,254.74119186401367,388.2122611999512,-0.0028035487048327923,test
0,0,15,243.62552642822266,393.0875015258789,0.0006703411927446723,test
0,0,16,234.66751098632812,393.75017166137695,-4.965314292348921e-05,test
0,0,17,262.1962356567383,401.0840320587158,-0.0148993618786335,test
0,0,18,258.0232810974121,407.7329349517822,-0.006048846524208784,test
0,0,19,248.40662002563477,411.29210472106934,0.0018655298044905066,test
0,0,20,239.85660552978516,411.8713188171387,0.0069462391547858715,test
0,0,0,179.45995330810547,413.8308048248291,-1.5897907701400982e-07,test
0,0,1,187.85701751708984,378.21730613708496,0.014033504761755466,test
0,0,2,212.08494186401367,359.7447681427002,0.017251964658498764,test
0,0,3,231.28141403198242,360.3958225250244,0.015864577144384384,test
0,0,4,243.01332473754883,370.253963470459,0.013303826563060284,test
0,0,5,233.89930725097656,344.6111297607422,0.00843724887818098,test
0,0,6,263.88885498046875,332.7469253540039,0.010573669336736202,test
0,0,7,281.3212776184082,332.2566890716553,0.009920516982674599,test
0,0,8,293.92433166503906,334.7804260253906,0.007554329931735992,test
0,0,9,249.6340560913086,359.2134761810303,-0.0010550360893830657,test
0,0,10,252.64385223388672,371.4913558959961,0.0028504410292953253,test
0,0,11,241.46867752075195,378.21009635925293,0.001891238847747445,test
0,0,12,233.1015396118164,379.53858375549316,-0.001017470844089985,test
0,0,13,257.8673553466797,380.78043937683105,-0.008369075134396553,test
0,0,14,255.45740127563477,388.96599769592285,-0.0023477596696466208,test
0,0,15,244.15319442749023,393.6771297454834,0.0009494344121776521,test
0,0,16,234.94928359985352,393.95273208618164,8.677200094098225e-05,test
0,0,17,262.0298385620117,401.61463737487793,-0.015201849862933159,test
0,0,18,258.61520767211914,408.7430477142334,-0.005968108307570219,test
0,0,19,248.9773941040039,412.1470355987549,0.002165326615795493,test
0,0,20,240.26426315307617,412.34825134277344,0.007286741863936186,test
0,0,0,180.00003814697266,414.39820289611816,-1.5095950800514402e-07,test
0,0,1,187.3758316040039,378.57690811157227,0.013977772556245327,test
0,0,2,211.18392944335938,359.9029541015625,0.017418425530195236,test
0,0,3,230.6758689880371,360.0321292877197,0.01625642739236355,test
0,0,4,242.87487030029297,369.50008392333984,0.01388295367360115,test
0,0,5,234.27837371826172,344.5397758483887,0.009290192276239395,test
0,0,6,265.1019859313965,333.3439064025879,0.011993643827736378,test
0,0,7,282.62691497802734,332.42237091064453,0.011937218718230724,test
0,0,8,295.1399612426758,334.22698974609375,0.009943164885044098,test
0,0,9,250.20187377929688,359.34722900390625,-3.1257590308086947e-05,test
0,0,10,253.38531494140625,371.0533618927002,0.0041419630870223045,test
0,0,11,242.1337127685547,377.5125503540039,0.003633714746683836,test
0,0,12,233.6532974243164,379.0203666687012,0.0011565722525119781,test
0,0,13,258.39473724365234,380.9220027923584,-0.007276630494743586,test
0,0,14,256.0806655883789,388.86972427368164,-0.001523063168860972,test
0,0,15,244.48026657104492,393.7418746948242,0.001750255236402154,test
0,0,16,235.29287338256836,394.34194564819336,0.001003579585812986,test
0,0,17,262.5,401.69837951660156,-0.01400686800479889,test
0,0,18,258.9097023010254,409.11675453186035,-0.005253707058727741,test
0,0,19,249.07442092895508,412.7542304992676,0.002485991222783923,test
0,0,20,240.4813575744629,413.201265335083,0.007422504015266895,test
0,0,0,178.8699722290039,415.10570526123047,-1.7024541421051254e-07,test
0,0,1,187.68505096435547,379.13392066955566,0.017030220478773117,test
0,0,2,212.26701736450195,360.4272937774658,0.02197016403079033,test
0,0,3,231.23245239257812,360.6342601776123,0.021822776645421982,test
0,0,4,243.05206298828125,370.2362537384033,0.020282592624425888,test
0,0,5,233.88891220092773,344.6359348297119,0.012377551756799221,test
0,0,6,264.8244094848633,333.1621742248535,0.016961030662059784,test
0,0,7,282.17926025390625,332.2675323486328,0.018152501434087753,test
0,0,8,294.6036911010742,334.0276908874512,0.016855672001838684,test
0,0,9,249.62106704711914,359.02971267700195,0.0020252240356057882,test
0,0,10,254.11724090576172,371.5223979949951,0.008262748830020428,test
0,0,11,242.70538330078125,378.1739616394043,0.0082826754078269,test
0,0,12,233.9620018005371,379.4262886047363,0.005787977017462254,test
0,0,13,257.972412109375,380.6191921234131,-0.0058607314713299274,test
0,0,14,257.14487075805664,388.599328994751,0.002078685909509659,test
0,0,15,245.59282302856445,393.8158893585205,0.005978852044790983,test
0,0,16,236.30779266357422,394.3772220611572,0.00515388697385788,test
0,0,17,262.2682762145996,401.41307830810547,-0.012965242378413677,test
0,0,18,260.5162811279297,407.91446685791016,-0.0020737075246870518,test
0,0,19,250.69040298461914,411.84130668640137,0.006914015393704176,test
0,0,20,241.77236557006836,412.3340892791748,0.012344642542302608,test
0,0,0,178.48297119140625,415.37132263183594,-1.698653733228639e-07,test
0,0,1,188.25128555297852,379.2608642578125,0.01621580868959427,test
0,0,2,213.0504035949707,360.3049564361572,0.020912690088152885,test
0,0,3,231.78422927856445,361.12226486206055,0.02049276791512966,test
0,0,4,243.54389190673828,371.2144088745117,0.018729902803897858,test
0,0,5,234.39382553100586,344.70717430114746,0.012778770178556442,test
0,0,6,264.46826934814453,333.44810485839844,0.01621571183204651,test
0,0,7,281.71289443969727,332.7693271636963,0.01631225273013115,test
0,0,8,294.23418045043945,334.86308097839355,0.014304953627288342,test
0,0,9,250.18787384033203,359.0464782714844,0.0024453378282487392,test
0,0,10,254.59278106689453,372.0988082885742,0.007039583288133144,test
0,0,11,242.9290771484375,379.345178604126,0.006079340353608131,test
0,0,12,233.9151954650879,380.76287269592285,0.0033541459124535322,test
0,0,13,258.6836242675781,380.45385360717773,-0.005663733463734388,test
0,0,14,257.5484085083008,389.31249618530273,0.0008214731351472437,test
0,0,15,245.61445236206055,394.6683597564697,0.0040399013087153435,test
0,0,16,236.0283088684082,395.0347709655762,0.0032251193188130856,test
0,0,17,263.07334899902344,401.24573707580566,-0.013103952631354332,test
0,0,18,260.40504455566406,408.6375904083252,-0.0037419251166284084,test
0,0,19,250.19147872924805,412.70527839660645,0.0043474240228533745,test
0,0,20,240.96046447753906,413.1576347351074,0.009519814513623714,test
0,0,0,179.3206787109375,415.4493713378906,-1.6412680281518988e-07,test
0,0,1,188.52703094482422,379.3413734436035,0.01602909527719021,test
0,0,2,212.95143127441406,360.29674530029297,0.02053995430469513,test
0,0,3,231.75100326538086,360.6111145019531,0.020107010379433632,test
0,0,4,243.6277961730957,370.3791618347168,0.01832771673798561,test
0,0,5,234.65595245361328,344.4162368774414,0.011698144488036633,test
0,0,6,265.1317024230957,333.4442710876465,0.015593292191624641,test
0,0,7,282.34813690185547,332.65857696533203,0.01632179506123066,test
0,0,8,294.5731735229492,334.58593368530273,0.014775830321013927,test
0,0,9,250.39520263671875,359.20583724975586,0.0016580753726884723,test
0,0,10,254.60208892822266,371.6188716888428,0.006895841099321842,test
0,0,11,243.1501579284668,378.4526824951172,0.0066588809713721275,test
0,0,12,234.3363380432129,379.96301651000977,0.004254392348229885,test
0,0,13,258.76638412475586,380.83022117614746,-0.0060828328132629395,test
0,0,14,257.3374938964844,388.88980865478516,0.0008917470695450902,test
0,0,15,245.6682014465332,394.05993461608887,0.0044557019136846066,test
0,0,16,236.12308502197266,394.7613716125488,0.0037063180934637785,test
0,0,17,263.1577682495117,401.590633392334,-0.01313611026853323,test
0,0,18,260.0799369812012,408.31363677978516,-0.003442168002948165,test
0,0,19,250.04596710205078,412.25192070007324,0.00482636084780097,test
0,0,20,240.86044311523438,412.9280376434326,0.010032824240624905,test
0,0,0,178.47944259643555,415.65507888793945,-1.7276063601912028e-07,test
0,0,1,188.4054183959961,379.1525173187256,0.015328753739595413,test
0,0,2,213.4276580810547,359.9904441833496,0.01962904818356037,test
0,0,3,232.3923110961914,360.8901786804199,0.01897948794066906,test
0,0,4,244.28218841552734,371.04400634765625,0.017054682597517967,test
0,0,5,234.93675231933594,344.48604583740234,0.012454084120690823,test
0,0,6,264.4508934020996,333.86012077331543,0.01576872728765011,test
0,0,7,281.5315628051758,333.2361030578613,0.0157113429158926,test
0,0,8,294.02259826660156,335.25272369384766,0.0136184673756361,test
0,0,9,250.49455642700195,359.66912269592285,0.0023985246662050486,test
0,0,10,253.84166717529297,371.07802391052246,0.006567981094121933,test
0,0,11,241.7181396484375,377.60753631591797,0.005542154889553785,test
0,0,12,232.4306869506836,379.1407012939453,0.002921941690146923,test
0,0,13,258.7498092651367,381.3355350494385,-0.005533834453672171,test
0,0,14,257.0047187805176,388.7172317504883,0.000347946654073894,test
0,0,15,244.6521759033203,393.73663902282715,0.0036516974214464426,test
0,0,16,234.7825050354004,394.4735813140869,0.003178341081365943,test
0,0,17,263.05078506469727,402.099666595459,-0.012862754985690117,test
0,0,18,260.23462295532227,408.0325126647949,-0.004070093389600515,test
0,0,19,249.81460571289062,411.86665534973145,0.004004897084087133,test
0,0,20,240.64361572265625,412.67237663269043,0.00935625284910202,test
0,0,0,177.82428741455078,415.08567810058594,-1.660563384575653e-07,test
0,0,1,187.8852653503418,379.297571182251,0.01580621860921383,test
0,0,2,212.77116775512695,360.72850227355957,0.02034464292228222,test
0,0,3,231.3960075378418,361.68511390686035,0.019765980541706085,test
0,0,4,243.05410385131836,371.85590744018555,0.017835846170783043,test
0,0,5,234.41089630126953,344.8399829864502,0.01367866713553667,test
0,0,6,263.97960662841797,334.32406425476074,0.01733493246138096,test
0,0,7,280.9486770629883,333.22686195373535,0.01738886348903179,test
0,0,8,293.21969985961914,334.7159957885742,0.015256047248840332,test
0,0,9,250.23681640625,359.463472366333,0.0034157512709498405,test
0,0,10,253.87203216552734,371.78157806396484,0.007825060747563839,test
0,0,11,242.16108322143555,378.61510276794434,0.006454288959503174,test
0,0,12,233.07727813720703,379.896240234375,0.003523825667798519,test
0,0,13,258.6785888671875,380.9957027435303,-0.004739017691463232,test
0,0,14,257.02327728271484,389.2925262451172,0.0012228485429659486,test
0,0,15,244.85633850097656,394.5431613922119,0.003993629012256861,test
0,0,16,235.11276245117188,394.94773864746094,0.0030471854843199253,test
0,0,17,263.1233024597168,401.8883228302002,-0.012257998809218407,test
0,0,18,260.1844787597656,409.1682243347168,-0.0035321908071637154,test
0,0,19,249.86509323120117,413.32157135009766,0.0040650623850524426,test
0,0,20,240.6279754638672,414.0205192565918,0.008981743827462196,test
0,0,0,179.7770118713379,415.58878898620605,-1.5352901527876384e-07,test
0,0,1,188.65154266357422,379.5050525665283,0.015837213024497032,test
0,0,2,213.1709861755371,360.4878330230713,0.020530078560113907,test
0,0,3,232.0848846435547,361.14938735961914,0.020341014489531517,test
0,0,4,243.61255645751953,371.1866855621338,0.018765371292829514,test
0,0,5,234.8996353149414,344.8688793182373,0.01243712566792965,test
0,0,6,265.47840118408203,334.5469093322754,0.01704222336411476,test
0,0,7,282.5984573364258,333.44615936279297,0.01799396611750126,test
0,0,8,294.8196029663086,334.7527313232422,0.016425471752882004,test
0,0,9,250.63819885253906,359.83540534973145,0.002612379612401128,test
0,0,10,253.97991180419922,372.10824966430664,0.008465897291898727,test
0,0,11,242.69094467163086,378.65389823913574,0.007983176037669182,test
0,0,12,234.24524307250977,379.79979515075684,0.005263649392873049,test
0,0,13,258.79146575927734,381.5719413757324,-0.00490258214995265,test
0,0,14,256.7807197570801,389.3096351623535,0.00229674787260592,test
0,0,15,245.07246017456055,394.3224334716797,0.00539497472345829,test
0,0,16,235.72942733764648,394.81364250183105,0.004277870990335941,test
0,0,17,263.09104919433594,402.40745544433594,-0.01170798297971487,test
0,0,18,259.67578887939453,409.11895751953125,-0.0020828612614423037,test
0,0,19,249.6160888671875,413.06751251220703,0.005934152286499739,test
0,0,20,240.55065155029297,413.8263702392578,0.010951471514999866,test
0,0,0,179.0082550048828,415.5213260650635,-1.6937528357630072e-07,test
0,0,1,188.91790390014648,379.5911121368408,0.01574665494263172,test
0,0,2,213.6598777770996,360.7792282104492,0.01991770975291729,test
0,0,3,232.3074722290039,361.64709091186523,0.019017452374100685,test
0,0,4,243.93625259399414,371.8281555175781,0.01679135113954544,test
0,0,5,234.82681274414062,345.17784118652344,0.012270333245396614,test
0,0,6,264.5540237426758,334.7464942932129,0.015583200380206108,test
0,0,7,281.50272369384766,333.8553714752197,0.015542540699243546,test
0,0,8,293.70187759399414,335.55956840515137,0.013392077758908272,test
0,0,9,250.49856185913086,360.02723693847656,0.0018884938908740878,test
0,0,10,253.8062286376953,371.8367099761963,0.0062659080140292645,test
0,0,11,242.05568313598633,378.4571170806885,0.005225098691880703,test
0,0,12,233.05999755859375,379.8332118988037,0.0024227595422416925,test
0,0,13,258.80319595336914,381.6354274749756,-0.006319805048406124,test
0,0,14,257.1396255493164,389.3671131134033,-0.0001064439638867043,test
0,0,15,245.01815795898438,394.4461441040039,0.0032046912238001823,test
0,0,16,235.3713035583496,394.9807834625244,0.002484207274392247,test
0,0,17,263.1289863586426,402.5123405456543,-0.013911405578255653,test
0,0,18,260.20084381103516,409.1971778869629,-0.004919878207147121,test
0,0,19,249.98102188110352,413.08985710144043,0.0030663232319056988,test
0,0,20,240.94898223876953,413.75192642211914,0.0081786485388875,test
0,0,0,180.42015075683594,415.68986892700195,-1.52160055222339e-07,test
0,0,1,188.78150939941406,379.95789527893066,0.014764034189283848,test
0,0,2,213.01542282104492,360.6539726257324,0.01880863681435585,test
0,0,3,231.9060516357422,361.1048698425293,0.01818745955824852,test
0,0,4,243.5319709777832,370.84224700927734,0.01621718890964985,test
0,0,5,234.93375778198242,344.59550857543945,0.010491780936717987,test
0,0,6,265.5414581298828,334.32406425476074,0.014177670702338219,test
0,0,7,282.7145767211914,333.7105464935303,0.014726845547556877,test
0,0,8,294.9427032470703,335.7545471191406,0.013085630722343922,test
0,0,9,250.63913345336914,359.9311065673828,0.0010649272007867694,test
0,0,10,254.29845809936523,371.9029140472412,0.006055952049791813,test
0,0,11,242.7720832824707,378.3046531677246,0.005715670995414257,test
0,0,12,233.99690628051758,379.55434799194336,0.003264516359195113,test
0,0,13,258.8862991333008,381.732873916626,-0.0061557842418551445,test
0,0,14,256.9877624511719,389.31026458740234,0.0003507755172904581,test
0,0,15,245.05197525024414,394.2272472381592,0.0036629533860832453,test
